x,y, COLOR
-6.36627582179208,8.50725700147223, 255
7.900132049870866,-3.114909600529268, 255
-6.844451175479551,6.6578265879586525, 255
-0.5258507165926307,4.063633434007519, 255
1.7394722125380504,-0.38893015122425645, 255
-3.6844087295604178,-7.738085532094619, 255
-0.6514864961150639,5.2447441220038655, 255
1.4445606683843728,2.8192493183966576, 255
-1.7498440613855877,-3.0563337235893666, 255
-9.662765950785023,0.6920845000806786, 255
0.7550656559000899,3.7388801796387092, 255
9.755754423152109,-5.731750860773969, 255
-9.16326114504506,4.8803019358675535, 255
-5.690452682918661,0.5392234540596554, 255
8.573876402580556,-2.8152260019996467, 255
-0.7270237388214245,4.5402351871507705, 255
-1.0966139394366277,7.220121594551674, 255
7.96873404257942,6.219895455323368, 255
-9.87493716711166,-7.5703690688505265, 255
4.517097704492217,3.034405434941265, 255
3.5539931320604943,5.559262316450804, 255
-6.065618072476995,9.567397766152503, 255
3.7954105047028737,-7.034138966835717, 255
4.892808162386675,8.10424515308221, 255
-4.688953730034562,-3.3934064574651135, 255
8.486708482603081,-8.215721597165038, 255
-3.054363622904452,2.794669860148515, 255
-8.757030334361298,9.477969115300397, 255
-9.939406804601399,-4.801887858809398, 255
-5.987566860208644,-3.9620309135640515, 255
-1.6462361155011624,-8.687740758042711, 255
-2.1749363457298676,0.03919580741851192, 255
-4.207413174019024,-4.128512286858543, 255
-2.534082116349577,-4.1158312973084055, 255
-7.146840361503955,8.178877015247988, 255
-9.736833029950137,7.469552071248849, 255
-4.519307563764259,-8.781639949907351, 255
-6.129475544487759,-5.657218324716671, 255
-2.0069509382042057,-1.6615676379008306, 255
7.812081271507264,-5.420782926361771, 255
6.891594764817214,4.293154515642941, 255
3.502919747893296,-0.2307514748685069, 255
-2.6279325045859885,-3.806815014487168, 255
-0.6423415377581616,-1.0818980748275653, 255
-1.5530777821252055,-6.08218555905816, 255
1.18389091457734,-9.396322290377384, 255
4.987677517166569,-8.362874087345723, 255
-5.489368567012893,7.991569021506713, 255
-0.36737856815016023,5.806561756680981, 255
2.8131125538516493,-5.7478751615941786, 255
8.84291569946502,3.3430287052177583, 255
2.636482005087199,-3.1501988663317686, 255
6.844070858950168,1.06341674654095, 255
7.16360437323852,4.299125073518743, 255
9.9559743203544,-4.5332846861293286, 255
-0.8004070422197422,-0.8336563468767988, 255
-6.244817323626137,-6.516251733036789, 255
0.8158328090406357,8.953543053435034, 255
7.61488894671756,6.324375011953226, 255
2.6049215266682637,1.9395902315300901, 255
-2.114109134391267,0.9591948970512512, 255
9.951363216412656,-3.4041935161403387, 255
1.758257274537609,-8.689094308863183, 255
-8.43110442362253,5.69327051234335, 255
-8.173503635485265,9.823980477411627, 255
8.678124703917987,-4.947485782289423, 255
4.97406896158199,2.9021206776669644, 255
2.349823551977142,-1.320190300352733, 255
0.19626795736888702,-5.211435498959968, 255
6.4978982334939985,7.722118458827268, 255
-0.6155566846955551,0.9977676695716102, 255
-9.424370776464617,-8.820392267906529, 255
4.7233908453944,6.816301583978213, 255
6.292083857206276,9.277906423413565, 255
-9.949279404598084,7.622201783103119, 255
6.470373802463101,8.454591865197607, 255
-9.518880768336492,-6.062488773674892, 255
-9.407407883498689,9.130886239878162, 255
5.006463505765845,-8.893946928282608, 255
-2.8159576138494247,4.2993759778060525, 255
7.828954747958228,4.886613815092746, 255
0.790475906718278,-6.903524214954162, 255
9.971819958992747,-6.850026504596627, 255
5.211752949355429,9.994047940541375, 255
9.607034093064573,2.4271974109406607, 255
8.582407362145414,4.166223309939918, 255
-9.391322957309951,4.744238243498151, 255
4.920247323968283,7.395134340444237, 255
-8.241477206745738,8.278081013332589, 255
-6.76115136324694,6.359938821291905, 255
6.67393430657215,2.432337393095274, 255
-1.9035418874586867,2.033807178604958, 255
2.182468737343333,-7.846054751831404, 255
8.828976159499874,9.00897534086537, 255
1.8039070052450938,-2.1170758259976763, 255
-1.6180212751390393,9.511681141894861, 255
-2.774845575023659,2.2099844641593247, 255
2.243430879953678,-4.923771275595666, 255
2.6590681974413783,9.414517334718973, 255
5.315238129258725,-5.9134871046476984, 255
3.552782298821919,9.650381002668038, 255
-0.17194051282687184,-2.4133249087589697, 255
-6.442551973631825,9.384394617509283, 255
1.1161979175809993,-2.113594052138181, 255
2.1696748837302025,1.8688962756986385, 255
9.917863058744064,9.010637483377224, 255
4.131407433575454,9.793516117741866, 255
2.785744389230196,2.6874373533339906, 255
-2.250285794694314,-0.487336049643492, 255
1.8183576839793432,-6.2272276919075615, 255
-2.529294577392913,3.8750491922721366, 255
-4.42543384326096,5.022058540831004, 255
-0.5712384061110498,-3.9692765131606595, 255
-6.8042351242756265,-6.370710509068232, 255
-0.4393633030751545,7.267007530419246, 255
3.440807515192221,-8.71066028022182, 255
-0.5633025283099418,-7.115185450329338, 255
2.759735491163063,-3.7682841008499413, 255
9.694657183049806,-6.966149752362288, 255
0.0983068962797482,-0.5372634467281898, 0
5.405181434825712,7.412833474898651, 255
0.4982505405184092,-3.688183552510944, 255
-5.59067444573482,-1.5629353313188528, 255
3.941774670993718,3.5106087821888554, 255
6.6197704801588415,-3.768907809300776, 255
6.289147345002391,-5.118180762942224, 255
-3.037084074438754,6.341106345903238, 255
9.094372203071647,-5.040667429834591, 255
6.635523952249617,-0.8254226387019958, 255
-5.6688774383795915,6.111575237312856, 255
-9.779086636082631,3.7032801138887255, 255
8.959816566033044,7.838800354606331, 255
-4.816762233075227,5.179746947854634, 255
-8.23398574862418,-6.236760228885359, 255
-8.52222025514573,3.1810643008245627, 255
-8.808431556140665,-0.8727617111851274, 255
9.851076435269405,5.027835090898151, 255
7.324130036606832,0.32869474191834414, 255
7.662555770372826,-9.048738420097195, 255
-7.661555802542377,-4.707357454891479, 255
-5.279276020017745,-4.724209582098875, 255
-3.885898381719506,3.38794929353665, 255
5.646327002493869,-9.274520519795999, 255
-5.993796034879814,3.290963994674712, 255
6.566474181436611,-1.8108095774852195, 255
-1.223327334617446,-0.027849416510656866, 255
9.854520036869811,3.824200493272322, 255
-9.676316025299261,-5.768945074806144, 255
2.0357004008841493,-1.8635820724687093, 255
1.235344372648683,-9.111584076748118, 255
4.8061676377578095,1.7440864253394892, 255
8.657779017781358,-4.840695901818015, 255
3.432513288216752,5.397900476111028, 255
0.07321648416303717,1.7587456479943455, 255
6.2463596996902595,-3.963220987604248, 255
4.36591166912644,-1.6247093073935748, 255
2.7659710588806377,-6.496979991567806, 255
1.0995863527000242,1.7858765672404324, 255
-6.837896101855967,-1.8366775508267459, 255
8.580981663580353,-0.023606631647687948, 255
-7.963865465357117,-3.407224641581603, 255
7.470843927435002,5.320702230525766, 255
-0.10368356741085094,0.6968129978243773, 0
1.233247548064508,0.6613278142442685, 255
3.7916612343022766,-5.629410989737178, 255
9.777669661519198,-8.223283252902174, 255
7.075771129848192,-9.034598518033176, 255
1.0019517613464206,3.606429930438864, 255
2.633191216601956,-4.983644387111115, 255
-5.2597699922237195,8.400503399000414, 255
-1.499213669179536,-4.565646806623231, 255
-5.1518152520665765,-1.2549258722647103, 255
1.7374864924888094,-9.602051495670594, 255
3.5578315583125413,-4.56976699977931, 255
-7.05727888685888,0.8653669817847582, 255
-3.6142618086999256,8.530741393422126, 255
9.463592647238844,-8.001619049281302, 255
8.609625387049185,-5.9282979971058065, 255
5.691262571743774,0.5923861400753232, 255
3.0805860096626443,-6.321021917683492, 255
0.5565264376715984,-5.4359249916566, 255
2.8216505719334783,2.585811177107402, 255
-9.202270701807109,9.23619355829302, 255
-1.4053767911428654,4.6904883483756485, 255
0.47018627340515984,-2.6944059494742367, 255
-5.842492705869471,9.980189931883736, 255
-6.8991373018697,7.36424483492701, 255
3.088042736646031,1.20693855677251, 255
-4.3932627798178014,-3.1730976293267616, 255
-7.2190007455318845,0.5034704261773086, 255
-0.9267958433441414,-7.718674395463161, 255
2.8233129847281475,4.35879732334012, 255
0.532713669023483,-5.967269789450573, 255
-3.265625214162866,4.17272434083902, 255
-2.7011391146396573,0.8126038732299392, 255
3.2431850993658493,5.6665080109142565, 255
1.5898514124498124,-2.0537439016054577, 255
-7.2313626904377255,-1.9524719761136353, 255
-2.9366498114650508,7.955122172711221, 255
-4.810730149865508,-1.2583274083699987, 255
-5.982929226209133,6.897775675505478, 255
3.4825892106268093,-5.991227229583862, 255
8.964728917830286,-1.3544968458764846, 255
-7.680813971138301,9.927157302051256, 255
-0.3606120699083917,-2.9794837678801827, 255
-1.7962964814188496,4.716690446552242, 255
0.527173617878244,-7.6024152653870924, 255
-9.77580619349366,-3.9969257496998427, 255
5.432184630524379,7.7264816350893355, 255
-3.0906540764307344,3.914045502566818, 255
-1.7570583860276905,3.286409491509719, 255
0.22848600039665534,1.0918420916933318, 255
-0.3573386530027971,4.209049572066023, 255
2.442121296798849,-4.36330039978537, 255
-9.786338006486385,4.124563421249912, 255
-0.6796259734629899,1.9280685314503785, 255
4.067450669198685,8.871958532570684, 255
6.191978277436988,-2.73411692348607, 255
1.4518591702229156,1.6874460750518931, 255
3.0985399950851757,7.734538662785255, 255
-1.5140610401206178,-2.5112409861682146, 255
7.1611522625030375,7.779644089771004, 255
2.392866718903207,7.35754000848242, 255
1.0787242615602892,9.057483830240926, 255
-6.021947321963044,-8.445501694735952, 255
3.4295183989285345,7.890964385956188, 255
-6.881675914360576,9.946647908738768, 255
-7.470844019345108,6.102882706051588, 255
3.138555325375524,-7.453153561062424, 255
-6.918743249572352,-1.7318618793822047, 255
-5.21703897418309,-5.081092174054048, 255
-7.886789612395053,-0.39513913739948237, 255
7.732964890338362,8.2551657259434, 255
-6.173898808035596,8.83775386161862, 255
-3.217646627965049,-1.62301025175746, 255
7.89107786391952,-4.848627784080244, 255
-5.103268877087299,3.6410934825171974, 255
-8.208128611907984,-0.9486960591232005, 255
-6.042630168655414,-2.51952022130941, 255
-0.03678337721621183,-0.3070514296764628, 0
-8.400429338599293,2.5625147218646642, 255
6.292922687473677,2.41982564827768, 255
6.139414085700427,-5.287356345383573, 255
7.924222515654112,-0.9680518210644671, 255
1.1053287025798717,-9.228424753155139, 255
-1.2846079897373741,-8.05033881940803, 255
8.784760408040476,1.2468689761731007, 255
-4.260238566043498,-3.2637881127921364, 255
9.163035434734866,2.0063768073352772, 255
-7.884635402337638,-8.408619827287056, 255
9.010043202809406,-8.732955078370267, 255
-4.574162085296869,-6.1422316419619305, 255
7.542974150283587,-0.14467103444869522, 255
-3.3302711439459953,-1.462689212860365, 255
4.986527600522555,8.304395127568586, 255
-4.544058790613342,-8.20430022603391, 255
1.491823216405038,1.5023904005726259, 255
-0.2952722198834241,-1.8751935471890349, 255
1.6320857343620592,2.436882697074811, 255
2.1769978488056196,-9.170098746192588, 255
4.895611337188434,-3.7265132501684484, 255
-3.849931056535974,-5.588238996294677, 255
-8.891686230473088,-9.098821755654246, 255
0.8680835423088062,-4.013386132053807, 255
-7.088061115351607,-6.318839517549401, 255
1.0264848990953173,7.1929465316824945, 255
-8.298727520101233,9.668146139262685, 255
-4.024860341666945,-6.680207251059922, 255
3.0299949919619333,-1.4068278478149985, 255
4.850339933058192,1.588692419516578, 255
5.399683936793799,-9.545129573850776, 255
-4.408369779264079,7.704607006509072, 255
-5.794420521698691,-2.6972687086415554, 255
-0.06404713082287472,9.261755792350158, 255
7.339437900846143,-1.6573803583716682, 255
-8.701805305072286,-3.448917450011491, 255
-8.761283773325513,3.8931819662922713, 255
-9.400167770293313,-1.9772084846875178, 255
-3.966973238105174,4.818682501788665, 255
-0.17491891429362383,2.1099831197691756, 255
-9.8765301929731,4.79359464936168, 255
6.639556137342463,2.661540606326314, 255
0.23914694437324613,-2.0961199251098, 255
-2.513248963913714,0.20731669287143717, 255
3.5890416859081427,-1.579988421699932, 255
-3.0355519773614787,6.3876098337435465, 255
3.0837492145789085,4.526864368708701, 255
-1.1159377223245475,-5.504448230952388, 255
-2.859258219144638,-8.7024531860459, 255
1.9584077014586185,1.6454159793802319, 255
-0.9324929277081857,-5.279482896608858, 255
-1.9486808993243123,-8.870527799823106, 255
-5.197449355535286,1.7279628579527184, 255
-2.5171908143954465,6.544994038446113, 255
-2.9815040762455975,-6.848300860322263, 255
3.023777073586487,5.462296427495577, 255
-9.291496008089332,-6.352434104891609, 255
-4.7378560909152645,1.4845830983735837, 255
-2.2000815149859836,7.2373515687493, 255
0.29352310459831443,-0.49611641483887325, 0
-9.985733501366788,5.800930695225704, 255
-4.313915227111195,6.307215642917349, 255
-2.0212126397094865,5.637216474082134, 255
5.168626858385302,1.369815812345081, 255
4.267193865210714,4.631128452230115, 255
-1.4575088679672081,-5.325807593315299, 255
4.378190558859295,-3.0323738848028547, 255
-1.2692405122049166,5.908126421259981, 255
-1.259001006185727,-9.492064032959233, 255
4.307701340708459,3.6885516161418774, 255
4.909081785107057,6.280537313042267, 255
-9.166638303477932,-7.56161887542901, 255
0.5393826628278333,5.20187833608999, 255
-9.424599883071103,3.673188111227132, 255
-3.0428127412570127,-3.3117949224401517, 255
-9.361925160217805,9.43816514057772, 255
1.199958991840921,9.94517814077092, 255
-8.926151852313055,8.170695185343863, 255
4.0764904888272735,-1.1262935461491885, 255
-9.856851672311151,-9.1743232893046, 255
2.9604616017086567,-9.483042453363623, 255
-8.250892502921856,9.588212259227525, 255
2.8506689742348517,7.160521466981482, 255
4.919467270949983,-8.431615325240207, 255
2.51686974767248,9.454653759840099, 255
-4.308780581370144,4.929598258844139, 255
5.392889299092612,-9.752181870652617, 255
-0.5194578639574168,5.944494794078018, 255
4.521451744050001,2.788258495882239, 255
-4.678561380584016,3.136980253365669, 255
8.976274826421104,8.631114773311854, 255
6.22585953307744,6.3678102055402945, 255
-8.016513412949745,-0.009421869331035282, 255
-6.87156701284006,-6.038265799089462, 255
2.492739583382498,-2.951004320581321, 255
9.731943204260855,8.61676298416669, 255
-6.0352016541228215,8.08665623546823, 255
1.6323067724971985,6.880476641270427, 255
4.273914617525946,3.785137013018133, 255
-4.81577007188471,2.911320543922786, 255
7.8232317318987725,-1.5049914572981589, 255
-1.911388914078744,-0.5580394968938016, 255
-1.7043972483614418,-4.988726021867842, 255
9.676718461574048,0.15645901991598876, 255
4.7524451061107165,5.027306760564446, 255
8.396227269145047,-6.469331803610132, 255
9.978174496019786,9.263421300396605, 255
3.22345157795154,2.851435594659657, 255
7.717847452501104,-2.336591785998099, 255
-1.81858671269773,0.03375334334053548, 255
0.9103961849894091,2.426462879071547, 255
9.675638776011695,-8.358439708147195, 255
-1.6228636509652432,9.54691300859604, 255
-7.112984743922617,4.669706736412671, 255
-1.5160982645909549,-4.854480186576042, 255
2.944454883437439,3.412037196287187, 255
5.400308007148595,-0.5286776602237637, 255
-2.595161764194729,4.726265803174975, 255
-9.982461578705868,-3.762959357933207, 255
-2.318333990648078,2.981489924917833, 255
7.826490409458284,4.011831244854713, 255
-2.6603760180663034,5.017364933294935, 255
7.854536080311902,3.3900027560471013, 255
-6.36409199382541,-9.128560712721585, 255
6.736397718123694,-8.303499739589903, 255
5.804240378218147,-8.265047329990905, 255
-5.928600655672753,-9.382842634022863, 255
-6.099746317868027,7.680738841057913, 255
1.2896709268778501,-2.1036398829879355, 255
-4.996182248524694,-7.724760143017717, 255
-3.9643018996647577,6.905420532571618, 255
5.883195911149652,-8.301341805328008, 255
4.240236179153216,-6.803250069626801, 255
-4.570016543215443,-5.211247062613666, 255
1.8465296668716427,7.069354346550448, 255
-8.810016028103886,7.547466395664323, 255
-5.712368942121177,5.495246154056286, 255
-9.03923082647877,1.4316386017382836, 255
0.6641110994515103,-5.958447070466422, 255
0.1822747124955022,4.830255840865149, 255
-4.432377397281226,-8.618667020981478, 255
-4.1864075504823735,-9.002021557264468, 255
